,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
150224,150224,704,96547542,North Meml Urgent Care,1955 County Road B2 W,,Saint Paul,MN,55113,USA,7635819250.0,,,60665-000,Physicians & Surgeons - Medical-M.D.,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:07:00,Search
150225,150225,704,96547544,Northside Community Support,1309 Girard Ave N,,Minneapolis,MN,55411,USA,6125212116.0,,,61006-000,Psychiatrists & Psychiatric Services,,,False,NR,0.0,1.0,,False,Micro-small,False,2022-05-16 08:04:00,Search
150226,150226,704,96547545,Ntest Inc,11201 Hampshire Ave S,,Minneapolis,MN,55438,USA,9522521221.0,,,50173-000,Computers - Dealers,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-10-18 03:53:00,Search
150227,150227,704,96547546,Obebeduo Bethsida Homes,1641 Belsly Blvd Apt 111,,Moorhead,MN,56560,USA,2183031888.0,,,10035-000,Contractors - General,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-28 03:53:00,Search
150228,150228,704,96547547,Office of Enterprise Tech,512 Griswold St,,Spring Valley,MN,55975,USA,5073461841.0,,,60246-100,Computers - Programming,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-29 03:56:00,Search
150229,150229,704,96547548,Okeefe Window Cleaning,3915 8th Ln,,Anoka,MN,55303,USA,7634226809.0,,,60478-000,Janitor Service,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:08:00,Search
150230,150230,704,96547549,Omni Advertising,1358 Courthouse Blvd,,Inver Grove Heights,MN,55077,USA,6514553264.0,,,80010-000,Advertising Specialties,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-18 08:14:00,Search
150231,150231,704,96547550,Omni Sales,5050 40th Ave S Apt 133,,Fargo,ND,58104,USA,7013069095.0,,,80850-000,Data Recovery,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-03-09 10:13:00,Search
150232,150232,704,96547551,P & H Diesel Div,11001 Excelsior Blvd,,Hopkins,MN,55343,USA,9529358211.0,,,50333-000,Hardware - Retail,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-07-21 08:45:00,Search
150233,150233,704,96547552,Seamans Construction,75 Pleasant Ave,,Excelsior,MN,55331,USA,9524743130.0,,,10035-000,Contractors - General,2014-04-30 00:00:00,2017-06-29 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2020-07-13 03:58:00,Search
150234,150234,704,96547553,Sew Inc,4283 Fiedler Ave NW,,Maple Lake,MN,55358,USA,3209634104.0,,,30685-000,Textile Fibers,2008-10-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-26 08:18:00,Search
150235,150235,704,96547554,One Stop Beauty Shop,6724 County Road 15 W,,Minot,ND,58703,USA,7018333628.0,,,60134-000,Beauty Salons,,,False,NR,0.0,1.0,,False,Micro-small,False,2022-05-15 08:13:00,Search
150236,150236,704,96547557,"Overman, Jacob",3315 Roosevelt Rd Ste 300,,Saint Cloud,MN,56301,USA,3202236623.0,,,20080-000,Insurance Services,,,False,NR,0.0,1.0,,False,Micro-small,False,2022-05-15 08:13:00,Search
150237,150237,704,96547558,International Union of Painters & Allied Trades District Council No. 82,3205 Country Dr,,Little Canada,MN,55117,USA,6512245480.0,,,70300-000,Employment Service - Union Talent Signatory,2001-05-30 00:00:00,,False,A+,100.0,25.0,,False,Small,False,2021-12-14 04:09:00,Search
150238,150238,704,96547559,Panels Plus Woodworking Inc,1401 Brooks Ave W,,Saint Paul,MN,55113,USA,6516339262.0,,,30760-100,Wood Products - Sawdust & Shavings,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-03-16 08:53:00,Search
150239,150239,704,96547560,Paul Froman Construction,511 4th Ave SW,,Faribault,MN,55021,USA,5073322572.0,,,10035-000,Contractors - General,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-09-04 08:29:00,Search
150240,150240,704,96547561,Peek Productions,5021 Woodland Rd,,Mound,MN,55364,USA,6129917071.0,,,60582-000,Motion Picture Producers & Studios,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:07:00,Search
150241,150241,704,96547562,Pete's Chiropractic pa,10556 64th Ave SE,,Blooming Prairie,MN,55917,USA,5075814721.0,,,60205-000,Chiropractors D.C.,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:07:00,Search
150242,150242,704,96547564,Screen Images Inc,15410 Marmoset St NW,,Anoka,MN,55303,USA,7633237101.0,,,80450-000,Lumber - Wholesale,2014-04-30 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-08-14 04:20:00,Search
150243,150243,704,96547566,Shield Home Inspection,16932 Gannon Way W,,Rosemount,MN,55068,USA,9529533772.0,,,60469-000,Home Inspection Service,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-10-29 03:52:00,Search
150244,150244,704,96547567,Shopko Eyecare Center,1850 Madison Ave,,Mankato,MN,56001,USA,5073876517.0,,,50624-100,Eyeglass Suppliers,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-01 21:27:00,Search
150245,150245,704,96547569,Refelections,1405 Xenium Ln N,,Minneapolis,MN,55441,USA,7633313400.0,,,60729-102,Real Estate Agents,,,False,NR,0.0,,,False,Micro-small,False,2021-05-08 04:28:00,Search
150246,150246,704,96547570,Rick Heit Photography,1924 16th St NW,,Minot,ND,58703,USA,7018399907.0,,,60658-000,Photographers - Portrait,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-16 08:53:00,Search
150247,150247,704,96547571,Right As Rain Massage,7212 Allen Ct,,Eden Prairie,MN,55346,USA,9529418183.0,,,60543-000,Massage Therapists,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-12-16 09:10:00,Search
150248,150248,704,96547572,Riley Abstract Service,7481 State St,,Clear Lake,MN,55319,USA,3207432512.0,,,20001-000,Abstracters,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-16 08:53:00,Search
150249,150249,704,96547573,Roberto the Key Man,3070 Excelsior Blvd,,Minneapolis,MN,55416,USA,6125646418.0,,,72800-000,Key Duplication and Cutting,,2018-01-19 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-05-12 08:37:00,Search
150250,150250,704,96547574,Roberts Aviation Corp,8500 210th St W,,Lakeville,MN,55044,USA,9529855436.0,,,65114-000,Aviation Services,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-02-11 09:24:00,Search
150251,150251,704,96547575,Ron&#39;s Auto Glass & More,301 40th St S,,Fargo,ND,58103,USA,7014782770.0,,,60990-000,"Auto Repair - Windshield, Glass Shops",2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-12-09 09:20:00,Search
150252,150252,704,96547576,Superior Control Services,121 Gleason Rd,,Duluth,MN,55810,USA,2183487220.0,,,61013-000,Funeral Related Services,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-10 04:19:00,Search
150253,150253,704,96547577,Supportive Home Care LLC,10111 Brookside Cir,,Minneapolis,MN,55431,USA,9525009682.0,,,60441-000,Home Health Services,2014-04-30 00:00:00,2019-10-29 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-31 07:56:00,Search
150254,150254,704,96547579,Suzy Santa Bags,3266 Upper 71st St E,,Inver Grove Heights,MN,55076,USA,6514576150.0,,,30031-000,Bags - Paper,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-30 09:07:00,Search
150255,150255,704,96547580,Synergy Wellness Club,208 N Chestnut St,,Chaska,MN,55318,USA,9528562130.0,,,60971-000,Health & Medical - General,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-08 04:47:00,Search
150256,150256,704,96547581,Stillwater Locksmiths,109 Linden St W,,Stillwater,MN,55082,USA,6512124969.0,,,60522-000,Locks & Locksmiths,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2023-01-24 08:58:00,Search
150257,150257,704,96547582,Studio 4 Hair Salon,1960 Cliff Lake Rd Ste 123,,Eagan,MN,55122,USA,6514524556.0,,,60134-000,Beauty Salons,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-12-16 09:10:00,Search
150258,150258,704,96547583,Summergate Investments Llc,24581 Superior Dr,,Rogers,MN,55374,USA,7634283075.0,,,20067-000,Stock & Bond Brokers,,,False,NR,0.0,,0.0,False,Micro-small,False,2021-01-11 03:54:00,Search
150259,150259,704,96547584,Twins Catering,8978 Montegue Ter,,Minneapolis,MN,55443,USA,7634257717.0,,,50544-000,Restaurants,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-25 09:44:00,Search
150260,150260,704,96547586,Vakula,9201 W Broadway Ave Ste 615,,Brooklyn Park,MN,55445,USA,7637460640.0,,,60729-102,Real Estate Agents,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-06-18 08:23:00,Search
150261,150261,704,96547587,Valentina Laird Insurance,115 Elm St,,Farmington,MN,55024,USA,6514604188.0,,,20080-000,Insurance Services,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-23 06:33:00,Search
150262,150262,704,96547589,Vernon Insurance,317 Chestnut Ave Ste 1,,Carlton,MN,55718,USA,2184990069.0,,,20080-000,Insurance Services,,,False,NR,0.0,,0.0,False,Micro-small,False,2021-01-11 03:54:00,Search
150263,150263,704,96547591,Wulffs Floor Covering,27985 Flower Valley Trl,,Red Wing,MN,55066,USA,6513887353.0,,,50133-000,Carpet & Rug Dealers - New,2014-04-30 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-06-06 03:50:00,Search
150264,150264,704,96547594,Tami Tripp Photography,4010 Pillsbury Ave S,,Minneapolis,MN,55409,USA,6125326593.0,,,60657-000,Photographers - Commercial,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-06 04:10:00,Search
150265,150265,704,96547595,Thunder Graphics,11337 205th Ave NW,,Elk River,MN,55330,USA,7634414310.0,,,30614-000,Signs,2014-04-30 00:00:00,2021-08-25 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-08-27 04:03:00,Search
150266,150266,704,96547597,Reality Interactive,6121 Baker Rd,,Minnetonka,MN,55345,USA,9522534700.0,,,60729-102,Real Estate Agents,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2023-01-21 08:56:00,Search
150267,150267,704,96547598,Realty Options,5361 Imhoff Ave SW,,Howard Lake,MN,55349,USA,3205432215.0,,,60729-102,Real Estate Agents,,,False,NR,0.0,1.0,,False,Micro-small,False,2022-05-09 08:18:00,Search
150268,150268,704,96547600,Reich Engineering Inc,7219 W Franklin Ave,,Minneapolis,MN,55426,USA,7634449425.0,,,60334-101,Engineering Consultants,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:07:00,Search
150269,150269,704,96547601,Reinforced Concrete Construction,1009 54th St SE,,Minot,ND,58701,USA,7018522140.0,,,10035-000,Contractors - General,2012-01-27 00:00:00,2017-10-31 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2020-11-02 03:48:00,Search
150270,150270,704,96547602,Rhonda Loberg Insurance,PO Box 7252,,Fargo,ND,58106,USA,7013615755.0,,,20080-000,Insurance Services,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-16 08:53:00,Search
150271,150271,704,96547604,Sjr Computers,1430 Concordia Ave Unit 4731,,Saint Paul,MN,55104,USA,6517856152.0,,,60245-000,Computers - Service & Repair,2014-04-30 00:00:00,2021-06-11 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2021-06-12 06:08:00,Search
150272,150272,704,96547605,Sls Arlington Ln,2175 Arlington Ln,,North Mankato,MN,56003,USA,5073454153.0,,,61006-000,Psychiatrists & Psychiatric Services,2014-04-30 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2018-12-22 04:04:00,Search
150273,150273,704,96547606,Smherrick Photography,19180 Poplar Cir,,Eden Prairie,MN,55347,USA,9524524044.0,,,60655-100,Photographers,2014-04-30 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-07-11 04:09:00,Search
150274,150274,704,96547608,Springer Pat & John,6026 N Pike Lake Rd,,Duluth,MN,55811,USA,2187297163.0,,,60075-000,Attorneys & Lawyers,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-04 05:08:00,Search
150275,150275,704,96547609,Steamatic of Rochester,300 2nd Ave SW,,Rochester,MN,55902,USA,5072809991.0,,,85306-100,Upholstery & Carpet Cleaning,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-07 04:10:00,Search
150276,150276,704,96547610,Stensports,5017 17th Ave S,,Minneapolis,MN,55417,USA,6127296318.0,,,60172-100,Coaching - Business,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-27 09:14:00,Search
150277,150277,704,96547613,Superlink Computers,7700 36th Ave N # 1,,Minneapolis,MN,55427,USA,7633906983.0,,,50173-000,Computers - Dealers,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-04-28 08:18:00,Search
150278,150278,704,96547615,T & M Ventures LLC,13645 Valley Creek Trl S,,Afton,MN,55001,USA,6514366138.0,,,60533-000,Management Consultants,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-07-12 08:33:00,Search
150279,150279,704,96547616,T C Clipper CO,7634 Washington Ave S,,Eden Prairie,MN,55344,USA,9528290545.0,,,50333-000,Hardware - Retail,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:07:00,Search
150280,150280,704,96547617,Pinpoint Repair,6405 Redruth St,,Duluth,MN,55807,USA,2184817300.0,,,60103-000,Auto Repair & Service,,2017-12-21 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-04-07 09:01:00,Search
150281,150281,704,96547618,Pinscher Promotions,3601 Arthur Ln,,Minot,ND,58701,USA,7013404302.0,,,60771-300,Promotional Products,,2015-08-08 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-10-07 04:06:00,Search
150282,150282,704,96547619,Plymouth Locksmith Service,15626 Schmidt Lake Rd,,Plymouth,MN,55446,USA,7634630710.0,,,60522-000,Locks & Locksmiths,,2017-12-20 00:00:00,False,NR,0.0,,,False,Micro-small,False,2020-12-23 12:20:00,Search
150283,150283,704,96547621,Pratt Farm,16654 15th St SE,,Gardner,ND,58036,USA,7014845721.0,,,00128-000,Farms,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:07:00,Search
150284,150284,704,96547622,Preferred Business Systems,1700 Broadway Ave N Ste 130,,Rochester,MN,55906,USA,5072817674.0,,,60246-100,Computers - Programming,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-22 08:19:00,Search
150285,150285,704,96547623,Premier Business Systems,2415 Savelle Ave N,,Minneapolis,MN,55427,USA,7635447629.0,,,80509-100,Office Equipment ,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:07:00,Search
150286,150286,704,96547624,Print Corp Inc,308 Chestnut Ave,,Carlton,MN,55718,USA,2183844041.0,,,30418-000,Newspapers,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-03-24 08:32:00,Search
150287,150287,704,96547625,Kenwood Pet Clinic,2107 Penn Ave S Ste 2,,Minneapolis,MN,55405,USA,6123775551.0,,,00222-000,Veterinarians,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:07:00,Search
150288,150288,704,96547626,Psybyz,1515 Central Pkwy,,Saint Paul,MN,55121,USA,6128105943.0,,,60172-100,Coaching - Business,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-05-23 03:54:00,Search
150289,150289,704,96547627,Pursuit Management Inc,8362 Tamarack Vlg # 119-329,,Saint Paul,MN,55125,USA,6517055545.0,,,60246-100,Computers - Programming,,,False,A+,100.0,1.0,,False,Micro-small,False,2021-11-07 03:49:00,Search
150290,150290,704,96547628,United Multiservices,3312 49th Ave N,,Minneapolis,MN,55429,USA,6128234444.0,,,60101-000,Auto Machine Shops,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2023-01-14 08:57:00,Search
150291,150291,704,96547629,US Dock & Hardware,6141 Stark Rd,,Harris,MN,55032,USA,6516742450.0,,,50333-000,Hardware - Retail,2009-06-05 00:00:00,,False,NR,0.0,3.0,0.0,False,Micro-small,False,2023-01-12 08:54:00,Search
150292,150292,704,96547630,Valet Mls,15125 Chestnut Cir,,Burnsville,MN,55306,USA,9524355028.0,,,60246-100,Computers - Programming,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-23 06:33:00,Search
150293,150293,704,96547631,Waconia Patriot-Gold Miner,8 S Elm St,,Waconia,MN,55387,USA,9524424414.0,,,30418-000,Newspapers,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:07:00,Search
150294,150294,704,96547633,Spah Construction Service,14801 Fluorine St NW,,Anoka,MN,55303,USA,7634277360.0,,,10035-000,Contractors - General,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-09-02 04:34:00,Search
150295,150295,704,96547635,"Troendle, Fredrick",949 Whitewater Ave # 1,,Saint Charles,MN,55972,USA,5079320254.0,,,20045-000,Investment Advisory Service,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-29 03:59:00,Search
150296,150296,704,96547636,Trucks Unlimited Inc,19918 Industrial Dr,,Big Lake,MN,55309,USA,7632630808.0,,,50535-000,Recreational Vehicles - Dealers,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-05-18 08:57:00,Search
150297,150297,704,96547637,Tschida Interiors,1134 Ivy Hill Dr,,Saint Paul,MN,55118,USA,6514518397.0,,,60470-000,Interior Decorators & Designers,2014-04-30 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-08-01 04:18:00,Search
150298,150298,704,96547639,Tws Lawn Service,31215 Levi Path,,Lake City,MN,55041,USA,6513459938.0,,,00155-000,Landscape Contractors,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-04-06 09:00:00,Search
150299,150299,704,96547641,Ubani & Assoc,2147 University Ave W Ste 206,,Saint Paul,MN,55114,USA,6519172090.0,,,60857-000,Tax Return Preparation,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-11-26 04:05:00,Search
150300,150300,704,96547642,Universal Commerce Llc,1110 10th St N,,Fargo,ND,58102,USA,7012379571.0,,,60729-102,Real Estate Agents,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-27 03:52:00,Search
150301,150301,704,96547643,US Home Mortgage Corp,14266 78th St NE,,Elk River,MN,55330,USA,7634411313.0,,,25053-000,Mortgage Bankers,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-27 03:52:00,Search
150302,150302,704,96547644,Van Winkle Inc,16499 Fallbrook Dr,,Farmington,MN,55024,USA,9524313227.0,,,60172-100,Coaching - Business,,,False,NR,0.0,1.0,,False,Micro-small,False,2022-10-30 08:34:00,Search
150303,150303,704,96547645,Veteran Lawn Care & Snow Removal,219 35th Ave N,,Saint Cloud,MN,56303,USA,3202175256.0,,,00155-000,Landscape Contractors,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-10-29 03:56:00,Search
150304,150304,704,96547648,Tender Lawn Care,1801 Rolling Meadows Ct SE,,New Prague,MN,56071,USA,9527582529.0,,,00155-000,Landscape Contractors,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-13 09:10:00,Search
150305,150305,704,96547649,Therapeutic Massage By Kat Inc,2111 Southview Blvd,,South Saint Paul,MN,55075,USA,6513419195.0,,,60543-000,Massage Therapists,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-04-01 08:40:00,Search
150306,150306,704,96547650,Rockwood Retaining Walls Inc,325 Alliance Pl NE,,Rochester,MN,55906,USA,5075292871.0,,,00155-000,Landscape Contractors,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:07:00,Search
150307,150307,704,96547651,Rohrich Consulting,4401 Park Glen Rd Apt 249,,Minneapolis,MN,55416,USA,6123255543.0,,,60235-000,"Computers Hardware, Software & Services",,,False,NR,0.0,1.0,,False,Micro-small,False,2022-10-26 08:41:00,Search
150308,150308,704,96547652,Ruby Levelle Boutique Planner,814 11th Ave SE Apt 104,,Minneapolis,MN,55414,USA,6127890701.0,,,80099-000,Boutique Items - Wholesale & Manufacturers,,2018-09-24 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-09-14 08:40:00,Search
150309,150309,704,96547655,Rusty Nail Woodcraft,3332 Martha Ln,,Minnetonka,MN,55345,USA,9529386452.0,,,50291-000,Furniture - Retail,1997-05-19 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-07-14 08:24:00,Search
150310,150310,704,96547656,S Dub Llc,524 Tower Pond Ct,,Anoka,MN,55303,USA,7634223886.0,,,60107-700,Auto Repair - Maintenance,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-22 08:19:00,Search
150311,150311,704,96547657,Tape Products Reel World,2309 W 106th St,,Minneapolis,MN,55431,USA,9525137651.0,,,10148-100,Retail Stores,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-14 04:20:00,Search
150312,150312,704,96547658,Thomas Eickhoff Design Inc,1128 Harmon Pl Ste 305,,Minneapolis,MN,55403,USA,6123386890.0,,,60470-000,Interior Decorators & Designers,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-27 09:14:00,Search
150313,150313,704,96547662,Thuy Bui Development Corp,2955 Bunker Lake Blvd NE,,Ham Lake,MN,55304,USA,7637559526.0,,,20061-000,Real Estate Developers,,,False,A+,100.0,,0.0,False,Micro-small,False,2020-06-06 04:07:00,Search
150314,150314,704,96547663,Timothy L Doffing,7142 Hidden Valley Cv S,,Cottage Grove,MN,55016,USA,6517718498.0,,,60280-000,Data Processing Service,,,False,NR,0.0,,0.0,False,Micro-small,False,2021-07-24 04:21:00,Search
150315,150315,704,96547664,Tml Enterprises,16 Sumner Hls,,Mankato,MN,56001,USA,5076256253.0,,,80509-100,Office Equipment ,,2018-01-29 00:00:00,False,NR,0.0,,,False,Micro-small,False,2021-02-02 04:01:00,Search
150316,150316,704,96547665,Treadway Graphics,631 4th Ave SW,,Faribault,MN,55021,USA,5073331300.0,,,60065-000,Artists - Commercial,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-05-13 08:21:00,Search
