,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
124761,124761,704,96128127,720 Lofts,720 N 4th St,,Minneapolis,MN,55401,USA,6128440121.0,,,60042-000,Apartments,2005-01-01 00:00:00,,False,A+,100.0,4.0,0.0,False,Micro-small,False,2022-07-08 12:23:00,Search
124762,124762,704,96128128,730 Lofts,730 N 4th St,,Minneapolis,MN,55401,USA,6122256750.0,,,60042-000,Apartments,2008-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-06-16 08:33:00,Search
124763,124763,704,96128136,Advanced Contract Equipment,901 N 3rd St Ste 120,,Minneapolis,MN,55401,USA,6123394010.0,,,80605-000,Restaurant Equipment & Supplies,2003-01-01 00:00:00,2019-05-13 00:00:00,False,NR,0.0,4.0,,False,Small,False,2021-01-07 03:52:00,Search
124764,124764,704,96128138,Albersman & Armstrong Ltd,333 Washington Ave N Ste 107,,Minneapolis,MN,55401,USA,6123492778.0,,,60998-000,Traffic Engineers & Planning Service,2009-01-01 00:00:00,,False,A+,100.0,3.0,0.0,False,Micro-small,False,2022-07-08 12:24:00,Search
124765,124765,704,96128147,Altman & Izek,901 N 3rd St Ste 140,,Minneapolis,MN,55401,USA,6123353700.0,,,60075-000,Attorneys & Lawyers,1993-01-01 00:00:00,,False,A+,100.0,5.0,,False,Micro-small,False,2022-07-08 12:23:00,Search
124766,124766,704,96128148,American Bistro,155 5th Ave S Ste 105,,Minneapolis,MN,55401,USA,6123414227.0,,,50544-000,Restaurants,2009-09-01 00:00:00,,False,NR,0.0,2.0,0.0,False,Micro-small,False,2021-02-21 03:57:00,Search
124767,124767,704,96128151,Anderson Urlacher,901 N 3rd St Ste 220,,Minneapolis,MN,55401,USA,6126929958.0,,,60335-000,Engineering Contractors - General,1998-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-07-08 12:23:00,Search
124768,124768,704,96128159,Argent Real Estate,37 Park Ln,,Minneapolis,MN,55416,USA,6128617493.0,,,60729-000,Real Estate,2009-09-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-11-11 04:02:00,Search
124769,124769,704,96128161,Arnold Ostrom Advertising,1755 Troy Ln N,,Minneapolis,MN,55447,USA,6123392440.0,,,60013-000,Advertising - Direct Mail,2009-09-01 00:00:00,,False,A+,100.0,10.0,,False,Small,False,2023-01-18 09:32:00,Search
124770,124770,704,96128178,Bastian Skoog Urban Flower STD,310 N 2nd St,,Minneapolis,MN,55401,USA,6123336450.0,,,50275-000,Florists - Retail,2005-01-01 00:00:00,2022-08-08 00:00:00,False,NR,0.0,3.0,,False,Micro-small,False,2022-08-09 08:29:00,Search
124771,124771,704,96128180,BCW Video Corp,126 N 3rd St Ste 405,,Minneapolis,MN,55401,USA,6123384887.0,,,60533-000,Management Consultants,2009-09-01 00:00:00,,False,A+,100.0,5.0,0.0,False,Micro-small,False,2022-10-27 08:14:00,Search
124772,124772,704,96128182,Bean Counter Coffee Company,250 2nd Ave S Ste 245A,,Minneapolis,MN,55401,USA,6123385030.0,,,50164-000,Coffee & Tea,1998-01-01 00:00:00,2019-09-04 00:00:00,False,NR,0.0,2.0,0.0,False,Micro-small,False,2019-09-05 04:19:00,Search
124773,124773,704,96128195,Black Cat Text,211 N 1st St Ste 280,,Minneapolis,MN,55401,USA,6123398445.0,,,60236-000,Computer Software Publishers & Developers,2006-05-18 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2020-06-19 03:47:00,Search
124774,124774,704,96128210,Brink & Gerdts,310 4th Ave S Ste 1008,,Minneapolis,MN,55415,USA,6123710722.0,,,60075-000,Attorneys & Lawyers,1990-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-03-06 09:22:00,Search
124775,124775,704,96128214,C J Duffey Paper Company,528 Washington Ave N,,Minneapolis,MN,55401,USA,6123388701.0,,,30457-000,Paper Products,1984-01-01 00:00:00,2020-01-01 00:00:00,False,NR,0.0,70.0,,False,Small,False,2023-01-02 08:49:00,Search
124776,124776,704,96128216,C McGee's Deli,708 N 1st St Ste 136,,Minneapolis,MN,55401,USA,6123328019.0,,,80320-000,Food Products,2009-01-01 00:00:00,,False,A+,100.0,6.0,0.0,False,Micro-small,False,2021-07-30 04:17:00,Search
124777,124777,704,96128230,Chamilia Jewelry,530 N 3rd St,,Minneapolis,MN,55401,USA,6123555090.0,,,50367-000,Jewelers - Retail,2009-09-01 00:00:00,2018-10-29 00:00:00,False,NR,0.0,4.0,0.0,False,Micro-small,False,2021-11-02 03:51:00,Search
124778,124778,704,96128236,Colliers Turtley Martin Tucker,200 S 6th St Ste 1400,,Minneapolis,MN,55402,USA,6123337996.0,,,60729-000,Real Estate,,,False,A+,100.0,6.0,,False,Micro-small,False,2022-08-09 08:28:00,Search
124779,124779,704,96128239,Commercial Legal Printing,730 Washington Ave N,,Minneapolis,MN,55401,USA,6123334138.0,,,85371-000,Legal Printing,,2019-07-01 00:00:00,False,NR,0.0,3.0,,False,Micro-small,False,2022-11-01 08:12:00,Search
124780,124780,704,96128246,Corner Coffee,514 N 3rd St Ste 102,,Minneapolis,MN,55401,USA,6123382002.0,,,50164-000,Coffee & Tea,2009-09-01 00:00:00,,False,A+,100.0,8.0,,False,Micro-small,False,2020-06-19 03:47:00,Search
124781,124781,704,96128249,Crossings Skyway Barbers & Salon,250 2nd Ave S Ste 220,,Minneapolis,MN,55401,USA,6123412462.0,,,60125-000,Barbers,2015-03-12 00:00:00,,False,NR,0.0,5.0,0.0,False,Micro-small,False,2022-12-25 08:50:00,Search
124782,124782,704,96128282,EM SI,322 1st Ave N Ste 400,,Minneapolis,MN,55401,USA,6123394229.0,,,65549-000,Medical Service Organizations,2004-01-01 00:00:00,,False,NR,0.0,22.0,0.0,False,Small,False,2022-06-01 21:25:00,Search
124783,124783,704,96128292,Falk Paper & Packaging,618 N 3rd St,,Minneapolis,MN,55401,USA,6123328626.0,,,80534-000,Packaging Materials,1998-01-01 00:00:00,,False,A+,100.0,100.0,,False,Small,False,2022-06-18 08:22:00,Search
124784,124784,704,96128306,Franks a Million,330 2nd Ave S Ste 218,,Minneapolis,MN,55401,USA,6123380877.0,,,50544-000,Restaurants,1990-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-07-08 12:23:00,Search
124785,124785,704,96128311,Furniture Associates Inc,701 N 3rd St Ste 107,,Minneapolis,MN,55401,USA,6123332501.0,,,80334-000,Furniture - Wholesale,2009-09-01 00:00:00,2019-12-18 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-12-19 08:51:00,Search
124786,124786,704,96128312,Galaxy Skyway Barber Stylists,330 2nd Ave S Ste 260,,Minneapolis,MN,55401,USA,6123323050.0,,,60125-000,Barbers,2009-09-01 00:00:00,,False,NR,0.0,2.0,0.0,False,Micro-small,False,2022-03-02 10:30:00,Search
124787,124787,704,96128318,Revive Health,211 N 1st St STE 300,,Minneapolis,MN,55401,USA,6126729842.0,,,60971-000,Health & Medical - General,,2018-06-25 00:00:00,False,NR,0.0,4.0,,False,Micro-small,False,2021-06-29 03:57:00,Search
124788,124788,704,96128321,Glenn Thorpe Realty,112 N 3rd St # 3,,Minneapolis,MN,55401,USA,6123321967.0,,,60729-102,Real Estate Agents,2009-09-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-03-06 09:22:00,Search
124789,124789,704,96128323,GMG Entertainment,322 1st Ave N Ste 200,,Minneapolis,MN,55401,USA,6123138145.0,,,60344-000,Entertainers,2002-01-01 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2021-06-18 03:56:00,Search
124790,124790,704,96128334,Heartland Apparel,520 Washington Ave N Fl 6,,Minneapolis,MN,55401,USA,6123323596.0,,,50576-000,Shirts - Custom Made,2007-01-01 00:00:00,2019-05-08 00:00:00,False,NR,0.0,3.0,,False,Small,False,2022-05-09 08:18:00,Search
124791,124791,704,96128337,Hennepin Avenue Adult Boutique,420 Hennepin Ave,,Minneapolis,MN,55401,USA,6122590009.0,,,50089-000,Boutiques,2007-01-01 00:00:00,,False,A+,100.0,5.0,,False,Micro-small,False,2022-05-19 08:39:00,Search
124792,124792,704,96128342,Hillman Mechanical Equipment,126 3rd Ave N,,Minneapolis,MN,55401,USA,6123414400.0,,,10008-000,Boilers - Repair & Cleaning,1984-01-01 00:00:00,2019-05-08 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2019-05-09 04:14:00,Search
124793,124793,704,96128346,Hopkins Baumann,150 Portland Ave Unit 105,,Minneapolis,MN,55401,USA,6122844065.0,,,50544-000,Restaurants,,,False,A+,100.0,4.0,,False,Micro-small,False,2022-07-08 12:23:00,Search
124794,124794,704,96128350,ICI Design Inc,901 N 3rd St Ste 150,,Minneapolis,MN,55401,USA,6123420055.0,,,60057-000,Architects,,,False,A+,100.0,25.0,,False,Small,False,2022-07-08 12:24:00,Search
124795,124795,704,96128370,Darby O&#39;Ragans,401 N 3rd St,,Minneapolis,MN,55401,USA,6127465064.0,,,50544-000,Restaurants,2009-09-01 00:00:00,,False,A+,100.0,15.0,,False,Small,False,2022-07-08 12:24:00,Search
124796,124796,704,96128378,Jason Jewelry,126 N 3rd St Ste 410,,Minneapolis,MN,55401,USA,6123320291.0,,,80411-000,Jewelry Designers,,2020-02-10 00:00:00,False,NR,0.0,2.0,,False,Micro-small,False,2020-02-12 06:00:00,Search
124797,124797,704,96128380,Java J&#39;S,5026 Portland Ave,,Minneapolis,MN,55417,USA,6123332054.0,,,50164-000,Coffee & Tea,,,False,A+,100.0,5.0,,False,Micro-small,False,2022-07-08 12:24:00,Search
124798,124798,704,96128383,Jo Marshall Inc,126 N 3rd St Ste 507,,Minneapolis,MN,55401,USA,6123383500.0,,,60010-000,Advertising Agencies & Counselors,2004-01-01 00:00:00,2018-10-17 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2018-10-18 04:25:00,Search
124799,124799,704,96128386,Johnson Martorelli Marketing,401 N 3rd St Ste 305,,Minneapolis,MN,55401,USA,6123334460.0,,,60538-000,Marketing Consultants,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-12 08:32:00,Search
124800,124800,704,96128390,K & K Studio Inc,3227 E 25th St Apt 1,,Minneapolis,MN,55406,USA,6123389138.0,,,60657-000,Photographers - Commercial,1984-01-01 00:00:00,2012-06-19 00:00:00,False,NR,0.0,4.0,,False,Micro-small,False,2019-06-24 04:05:00,Search
124801,124801,704,96128393,Kindee Thai Restaurant,719 S 2nd St,,Minneapolis,MN,55401,USA,6124658303.0,,,50544-000,Restaurants,2008-01-01 00:00:00,,False,A+,100.0,12.0,,False,Small,False,2020-06-26 04:02:00,Search
124802,124802,704,96128396,Kovalchuk & Cutshall,333 Washington Ave N Ste 412,,Minneapolis,MN,55401,USA,6123739818.0,,,60075-000,Attorneys & Lawyers,1993-01-01 00:00:00,,False,A+,100.0,4.0,,False,Micro-small,False,2022-07-08 12:23:00,Search
124803,124803,704,96128399,La Vigne Design,211 N 1st St,,Minneapolis,MN,55401,USA,6127881811.0,,,60295-000,Designers - Industrial,2009-09-01 00:00:00,,False,NR,0.0,3.0,0.0,False,Micro-small,False,2020-08-11 03:56:00,Search
124804,124804,704,96128408,Lewis & Goodman,250 2nd Ave S,,Minneapolis,MN,55401,USA,6123323100.0,,,60075-000,Attorneys & Lawyers,2009-09-01 00:00:00,2019-06-13 00:00:00,False,NR,0.0,2.0,,False,Micro-small,False,2019-06-14 04:09:00,Search
124805,124805,704,96128420,Luke Works,420 N 5th St # 444,,Minneapolis,MN,55401,USA,6123773043.0,,,80334-000,Furniture - Wholesale,2006-01-01 00:00:00,,False,NR,0.0,3.0,,False,Micro-small,False,2021-12-05 03:57:00,Search
124806,124806,704,96128440,Metro Market on 5th,201 5th Ave N,,Minneapolis,MN,55401,USA,6123330855.0,,,50199-000,Convenience Stores,,,False,NR,0.0,4.0,,False,Micro-small,False,2022-06-18 08:22:00,Search
124807,124807,704,96128451,Minnesota Kiteboarding,126 N 3rd St Ste 302,,Minneapolis,MN,55401,USA,6123339065.0,,,50374-000,Kites,,,False,A+,100.0,2.0,,False,Micro-small,False,2022-08-16 08:20:00,Search
124808,124808,704,96128457,Mnemonic Press,250 3rd Ave N Unit 308,,Minneapolis,MN,55401,USA,6123751598.0,,,30543-000,Publishers - Book,2002-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-08 12:23:00,Search
124809,124809,704,96128460,Morgan Williams Associates Inc,2300 Zane Ave N,,Minneapolis,MN,55422,USA,6123395000.0,,,60057-000,Architects,2000-01-01 00:00:00,,False,A+,100.0,5.0,,False,Micro-small,False,2022-07-08 12:24:00,Search
124810,124810,704,96128461,Morningstar Wellness Center,800 Washington Ave N Ste 103,,Minneapolis,MN,55401,USA,6124552920.0,,,60430-000,Health Clubs,2009-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2020-06-19 03:47:00,Search
124811,124811,704,96128466,Myrold Studios,280 2nd Ave N,,Minneapolis,MN,55401,USA,6124084491.0,,,60658-000,Photographers - Portrait,,,False,A+,100.0,2.0,,False,Micro-small,False,2021-12-12 04:01:00,Search
124812,124812,704,96128480,Northern News Agency,123 Washington Ave N,,Minneapolis,MN,55401,USA,6123320065.0,,,60016-000,Advertising - Newspaper,,2017-05-12 00:00:00,False,NR,0.0,3.0,,False,Micro-small,False,2020-05-18 04:06:00,Search
124813,124813,704,96128482,O'Brien Chiropractic Clinic,514 N 3rd St Ste 107,,Minneapolis,MN,55401,USA,6514051000.0,,,60205-000,Chiropractors D.C.,2009-09-01 00:00:00,,False,A+,100.0,3.0,0.0,False,Micro-small,False,2022-05-06 08:19:00,Search
124814,124814,704,96128499,"Perception, Inc.",5331 Frost Point Cir SE,,Prior Lake,MN,55372,USA,9524405412.0,,,60705-000,Product Development & Marketing,1968-01-01 00:00:00,,False,NR,0.0,2.0,0.0,False,Micro-small,False,2023-01-09 08:32:00,Search
124815,124815,704,96128500,Peter L Milinkovich Ltd,333 Washington Ave N Ste 306,,Minneapolis,MN,55401,USA,6123492727.0,,,60075-000,Attorneys & Lawyers,1998-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2021-04-16 04:13:00,Search
124816,124816,704,96128511,Prisma International,1128 Harmon Pl Ste 310,,Minneapolis,MN,55403,USA,6123381500.0,,,60901-000,Translators & Interpreters,1992-01-01 00:00:00,,False,A+,100.0,12.0,,False,Small,False,2022-11-01 08:12:00,Search
124817,124817,704,96128522,Reit Management & Research,330 2nd Ave S Ste 100,,Minneapolis,MN,55401,USA,6123334433.0,,,60732-000,Property Management,2001-01-01 00:00:00,,False,A+,100.0,6.0,0.0,False,Micro-small,False,2018-10-18 04:25:00,Search
124818,124818,704,96128527,RMSA,126 N 3rd St Ste 403,,Minneapolis,MN,55401,USA,6123387282.0,,,60172-100,Coaching - Business,,2021-09-13 00:00:00,False,NR,0.0,3.0,,False,Micro-small,False,2021-09-15 04:36:00,Search
124819,124819,704,96128530,Robitshek Building Partners,25 N 4th St,,Minneapolis,MN,55401,USA,6123320582.0,,,10177-000,Construction & Remodeling Services,2009-09-01 00:00:00,,False,NR,0.0,3.0,0.0,False,Micro-small,False,2022-02-11 09:24:00,Search
124820,124820,704,96128533,Rose Presents,18 N 4th St Ste 704,,Minneapolis,MN,55401,USA,6123326575.0,,,50479-000,Party Planning,1984-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-02-25 09:44:00,Search
124821,124821,704,96128541,Sandra Nelson Advertising,2410 Lake Pl,,Minneapolis,MN,55405,USA,6123332610.0,,,60010-000,Advertising Agencies & Counselors,1991-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-23 10:21:00,Search
124822,124822,704,96128553,Shearson Publishing,14 Melbourne Ave SE,,Minneapolis,MN,55414,USA,6123315178.0,,,30543-000,Publishers - Book,1995-01-01 00:00:00,,False,A+,100.0,4.0,0.0,False,Micro-small,False,2021-05-07 04:08:00,Search
124823,124823,704,96128581,Studio Hive Inc,901 N 3rd St Ste 228,,Minneapolis,MN,55401,USA,6122790430.0,,,60057-000,Architects,2005-01-01 00:00:00,,False,A+,100.0,12.0,0.0,False,Micro-small,False,2022-09-20 09:16:00,Search
124824,124824,704,96128582,Studio Vincent Design,212 N 2nd St Ste 3,,Minneapolis,MN,55401,USA,6123726797.0,,,60134-000,Beauty Salons,2007-01-01 00:00:00,2021-07-21 00:00:00,False,NR,0.0,4.0,,False,Micro-small,False,2021-07-23 03:59:00,Search
124825,124825,704,96128583,Stumpf Weber & Associates,128 N 3rd St,,Minneapolis,MN,55401,USA,6123391972.0,,,50341-000,Hobby & Model Construction Supplies - Retail,,,False,A+,100.0,4.0,,False,Micro-small,False,2022-07-08 12:24:00,Search
124826,124826,704,96128585,SWP Advertising,411 Washington Ave N Ste 207,,Minneapolis,MN,55401,USA,6123210500.0,,,80010-000,Advertising Specialties,1993-01-01 00:00:00,,False,NR,0.0,3.0,0.0,False,Micro-small,False,2022-03-01 09:57:00,Search
124827,124827,704,96128589,Tax Center INC,330 2nd Ave S Ste 250,,Minneapolis,MN,55401,USA,6123322191.0,,,60857-000,Tax Return Preparation,2000-01-01 00:00:00,2022-08-01 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-08-02 08:44:00,Search
124828,124828,704,96128607,Vaughn Associates Inc,112 N 3rd St Ste 301,,Minneapolis,MN,55401,USA,6123594560.0,,,60005-000,Accountants,2003-01-01 00:00:00,,False,A+,100.0,5.0,,False,Micro-small,False,2022-08-06 08:22:00,Search
124829,124829,704,96128616,Wink,126 N 3rd St Ste 100,,Minneapolis,MN,55401,USA,6126305138.0,,,60413-000,Graphic Designers,2002-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-02-18 09:11:00,Search
124830,124830,704,96128622,Eric Madsen,PO Box 24140,,Minneapolis,MN,55424,USA,6123865620.0,,,60413-000,Graphic Designers,,,False,NR,0.0,3.0,,False,Micro-small,False,2022-05-23 08:18:00,Search
124831,124831,704,96128629,Apple Business Forms,401 S 1st St,,Minneapolis,MN,55401,USA,6123391544.0,,,50117-000,Business Forms & Systems,1988-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-03-06 09:22:00,Search
124832,124832,704,96128631,Motion Pictures Inc,809 Marshall St NE,,Minneapolis,MN,55413,USA,9525440454.0,,,60582-000,Motion Picture Producers & Studios,2003-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2020-11-20 04:00:00,Search
124833,124833,704,96128635,McDonnell All Season,28164 152nd St NW,,Zimmerman,MN,55398,USA,7632299342.0,,,00155-000,Landscape Contractors,2009-09-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-08-31 04:00:00,Search
124834,124834,704,96128643,Pack Man Moving,411 N Rum River Dr,,Princeton,MN,55371,USA,6127225626.0,,,70572-000,Moving Services - Labor & Materials,2009-06-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-08-31 08:59:00,Search
124835,124835,704,96128651,NW Logworks,6182 25th Ave SW,,Pequot Lakes,MN,56472,USA,2185686676.0,,,10087-000,"Log Cabins, Homes & Buildings",,,False,A+,100.0,1.0,,False,Micro-small,False,2022-12-09 09:20:00,Search
124836,124836,704,96128661,Score Sports Bar and Grill,21 N 4th Ave W Ste 1,,Duluth,MN,55802,USA,2186236706.0,,,50643-000,Bars & Taverns,,2017-05-17 00:00:00,False,NR,0.0,,,False,Micro-small,False,2020-05-18 04:06:00,Search
124837,124837,704,96128693,Straight Line Tile,25807 100th St NW,,Zimmerman,MN,55398,USA,7638562970.0,,,10159-000,Tile - Ceramic - Contractors & Dealers,1996-07-15 00:00:00,2017-05-17 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2020-05-18 04:06:00,Search
124838,124838,704,96128712,City of Maple Grove,12800 Arbor Lakes Pkwy N,,Osseo,MN,55369,USA,7634946005.0,,,70631-000,Transit Lines,1996-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-06-18 08:22:00,Search
124839,124839,704,96128731,Five Cities Senior Citizens,4100 Lakeview Ave,,Minneapolis,MN,55422,USA,7635311274.0,,,70631-000,Transit Lines,1994-01-01 00:00:00,,False,NR,0.0,2.0,,False,Micro-small,False,2022-11-11 09:29:00,Search
124840,124840,704,96128735,Hegstrom Family Funeral Home,5405 Ramsey St,,Duluth,MN,55807,USA,2186244838.0,,,60388-000,Funeral Directors,,2015-11-02 00:00:00,False,NR,0.0,,,False,Micro-small,False,2018-11-05 03:54:00,Search
124841,124841,704,96128736,Range Funeral Home,3702 2nd Ave W,,Hibbing,MN,55746,USA,2182633276.0,,,60388-000,Funeral Directors,1996-01-01 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2022-07-08 12:23:00,Search
124842,124842,704,96128739,Landmark Funeral Home,402 S 5th Ave,,Virginia,MN,55792,USA,2187413225.0,,,60388-000,Funeral Directors,1987-01-01 00:00:00,,False,A+,100.0,5.0,,False,Micro-small,False,2022-11-10 09:22:00,Search
124843,124843,704,96128775,The Pier Bar & Grill,1120 Riverwood Dr,,Bismarck,ND,58504,USA,7012210860.0,,,50643-000,Bars & Taverns,2009-09-03 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2018-12-18 04:22:00,Search
124844,124844,704,96128819,Professional Movers,6026 15th Ave S,,Minneapolis,MN,55417,USA,6128226683.0,,,70571-000,Movers,2008-10-09 00:00:00,,False,A+,100.0,5.0,,False,Micro-small,False,2022-11-15 09:11:00,Search
124845,124845,704,96128844,Survey Platinum,234 High St.,,New York,NY,10292,USA,6479948083.0,,,60803-000,"Shopping Service - Protective, Comparative",2009-09-03 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-08 04:47:00,Search
124846,124846,704,96128861,Nielsen's Gopher Stop South,498 Main St E,,Clarks Grove,MN,56016,USA,5072564144.0,,,50199-000,Convenience Stores,1994-01-01 00:00:00,,False,A+,100.0,10.0,,False,Micro-small,False,2022-05-06 08:19:00,Search
124847,124847,704,96128885,Will's Woodworks Siding & Window,13314 Sunset Ray Rd,,Zumbro Falls,MN,55991,USA,5072546368.0,,,10177-000,Construction & Remodeling Services,1995-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2021-07-20 04:05:00,Search
124848,124848,704,96128894,Motorpro,6845 Highway 10 NW,,Ramsey,MN,55303,USA,7633231119.0,,,50684-000,Truck Dealers,1994-12-12 00:00:00,2018-10-22 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-10-26 03:58:00,Search
124849,124849,704,96128948,KARE Properties,216 W Lake St,,Chisholm,MN,55719,USA,2182542188.0,,,60732-000,Property Management,2008-01-01 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2022-09-15 08:34:00,Search
